PlayerID,Age,Goals,Assists,Pass_Accuracy,DefensiveDuelsWon,Efficiency_Index,MarketValueEUR
56,17,0,0,78.18182,5,20.636364,15000000
56,17,0,0,78.18182,5,20.636364,5000000
56,34,0,0,78.18182,5,20.636364,120000000
56,30,0,0,78.18182,5,20.636364,8000000
56,34,0,0,78.18182,5,20.636364,8000000
56,32,0,0,78.18182,5,20.636364,40000000
56,19,0,0,78.18182,5,20.636364,5000000
56,36,0,0,78.18182,5,20.636364,8000000
56,18,0,0,78.18182,5,20.636364,100000000
56,22,0,0,78.18182,5,20.636364,1000000
56,27,0,0,78.18182,5,20.636364,3000000
56,18,0,0,78.18182,5,20.636364,150000000
56,32,0,0,78.18182,5,20.636364,1000000
56,30,0,0,78.18182,5,20.636364,1000000
56,20,0,0,78.18182,5,20.636364,500000
56,21,0,0,78.18182,5,20.636364,80000000
56,23,0,0,78.18182,5,20.636364,2000000
56,17,0,0,78.18182,5,20.636364,2000000
56,33,0,0,78.18182,5,20.636364,120000000
56,24,0,0,78.18182,5,20.636364,3000000
56,28,0,0,78.18182,5,20.636364,100000000
56,27,0,0,78.18182,5,20.636364,150000000
56,19,0,0,78.18182,5,20.636364,1000000
306,32,0,1,54.05405,1,14.810811,2000000
306,33,0,1,54.05405,1,14.810811,10000000
306,17,0,1,54.05405,1,14.810811,2000000
306,28,0,1,54.05405,1,14.810811,60000000
306,22,0,1,54.05405,1,14.810811,2000000
306,22,0,1,54.05405,1,14.810811,50000000
306,20,0,1,54.05405,1,14.810811,50000000
306,20,0,1,54.05405,1,14.810811,50000000
306,33,0,1,54.05405,1,14.810811,500000
306,23,0,1,54.05405,1,14.810811,10000000
306,27,0,1,54.05405,1,14.810811,120000000
306,18,0,1,54.05405,1,14.810811,500000
306,21,0,1,54.05405,1,14.810811,100000000
306,28,0,1,54.05405,1,14.810811,20000000
306,20,0,1,54.05405,1,14.810811,3000000
306,31,0,1,54.05405,1,14.810811,15000000
306,22,0,1,54.05405,1,14.810811,50000000
306,36,0,1,54.05405,1,14.810811,150000000
306,23,0,1,54.05405,1,14.810811,150000000
306,21,0,1,54.05405,1,14.810811,100000000
306,26,0,1,54.05405,1,14.810811,2000000
306,30,0,1,54.05405,1,14.810811,60000000
306,26,0,1,54.05405,1,14.810811,20000000
306,24,0,1,54.05405,1,14.810811,100000000
306,34,0,1,54.05405,1,14.810811,150000000
306,26,0,1,54.05405,1,14.810811,80000000
306,31,0,1,54.05405,1,14.810811,1000000
306,29,0,1,54.05405,1,14.810811,100000000
306,20,0,1,54.05405,1,14.810811,120000000
306,20,0,1,54.05405,1,14.810811,30000000
306,36,0,1,54.05405,1,14.810811,3000000
180,26,0,0,59.75610,1,12.951220,20000000
180,35,0,0,59.75610,1,12.951220,5000000
180,23,0,0,59.75610,1,12.951220,150000000
180,33,0,0,59.75610,1,12.951220,100000000
180,18,0,0,59.75610,1,12.951220,60000000
180,32,0,0,59.75610,1,12.951220,60000000
180,30,0,0,59.75610,1,12.951220,2000000
180,22,0,0,59.75610,1,12.951220,1000000
180,20,0,0,59.75610,1,12.951220,100000000
180,28,0,0,59.75610,1,12.951220,80000000
180,30,0,0,59.75610,1,12.951220,120000000
180,30,0,0,59.75610,1,12.951220,8000000
180,19,0,0,59.75610,1,12.951220,120000000
180,21,0,0,59.75610,1,12.951220,20000000
180,35,0,0,59.75610,1,12.951220,120000000
180,32,0,0,59.75610,1,12.951220,150000000
180,32,0,0,59.75610,1,12.951220,5000000
180,30,0,0,59.75610,1,12.951220,150000000
180,35,0,0,59.75610,1,12.951220,3000000
180,28,0,0,59.75610,1,12.951220,50000000
180,32,0,0,59.75610,1,12.951220,100000000
180,20,0,0,59.75610,1,12.951220,20000000
180,32,0,0,59.75610,1,12.951220,20000000
180,27,0,0,59.75610,1,12.951220,50000000
180,18,0,0,59.75610,1,12.951220,80000000
180,32,0,0,59.75610,1,12.951220,3000000
180,36,0,0,59.75610,1,12.951220,2000000
180,22,0,0,59.75610,1,12.951220,20000000
180,24,0,0,59.75610,1,12.951220,15000000
180,19,0,0,59.75610,1,12.951220,15000000
180,24,0,0,59.75610,1,12.951220,20000000
180,33,0,0,59.75610,1,12.951220,120000000
180,27,0,0,59.75610,1,12.951220,80000000
180,36,0,0,59.75610,1,12.951220,50000000
180,19,0,0,59.75610,1,12.951220,50000000
13,35,0,0,63.63636,2,14.727273,10000000
13,19,0,0,63.63636,2,14.727273,15000000
13,27,0,0,63.63636,2,14.727273,150000000
13,32,0,0,63.63636,2,14.727273,80000000
13,27,0,0,63.63636,2,14.727273,120000000
13,22,0,0,63.63636,2,14.727273,1000000
13,18,0,0,63.63636,2,14.727273,20000000
13,22,0,0,63.63636,2,14.727273,40000000
13,30,0,0,63.63636,2,14.727273,15000000
13,35,0,0,63.63636,2,14.727273,5000000
13,35,0,0,63.63636,2,14.727273,30000000
13,25,0,0,63.63636,2,14.727273,10000000
13,30,0,0,63.63636,2,14.727273,50000000
13,28,0,0,63.63636,2,14.727273,8000000
13,18,0,0,63.63636,2,14.727273,3000000
13,26,0,0,63.63636,2,14.727273,30000000
13,18,0,0,63.63636,2,14.727273,50000000
13,22,0,0,63.63636,2,14.727273,30000000
13,34,0,0,63.63636,2,14.727273,50000000
13,31,0,0,63.63636,2,14.727273,30000000
13,20,0,0,63.63636,2,14.727273,1000000
13,19,0,0,63.63636,2,14.727273,50000000
13,32,0,0,63.63636,2,14.727273,80000000
13,32,0,0,63.63636,2,14.727273,80000000
13,29,0,0,63.63636,2,14.727273,120000000
13,19,0,0,63.63636,2,14.727273,10000000
13,18,0,0,63.63636,2,14.727273,50000000
13,33,0,0,63.63636,2,14.727273,1000000
13,33,0,0,63.63636,2,14.727273,150000000
13,32,0,0,63.63636,2,14.727273,100000000
13,18,0,0,63.63636,2,14.727273,5000000
13,32,0,0,63.63636,2,14.727273,100000000
13,33,0,0,63.63636,2,14.727273,30000000
13,20,0,0,63.63636,2,14.727273,50000000
13,34,0,0,63.63636,2,14.727273,100000000
13,35,0,0,63.63636,2,14.727273,100000000
13,26,0,0,63.63636,2,14.727273,120000000
13,20,0,0,63.63636,2,14.727273,5000000
351,19,0,0,77.90698,0,15.581395,3000000
351,33,0,0,77.90698,0,15.581395,500000
351,22,0,0,77.90698,0,15.581395,5000000
351,19,0,0,77.90698,0,15.581395,5000000
351,34,0,0,77.90698,0,15.581395,50000000
351,25,0,0,77.90698,0,15.581395,500000
351,26,0,0,77.90698,0,15.581395,3000000
351,26,0,0,77.90698,0,15.581395,5000000
351,30,0,0,77.90698,0,15.581395,30000000
351,33,0,0,77.90698,0,15.581395,80000000
351,25,0,0,77.90698,0,15.581395,5000000
351,22,0,0,77.90698,0,15.581395,10000000
351,25,0,0,77.90698,0,15.581395,20000000
351,33,0,0,77.90698,0,15.581395,120000000
351,23,0,0,77.90698,0,15.581395,15000000
351,24,0,0,77.90698,0,15.581395,60000000
351,18,0,0,77.90698,0,15.581395,2000000
351,31,0,0,77.90698,0,15.581395,50000000
351,21,0,0,77.90698,0,15.581395,500000
351,20,0,0,77.90698,0,15.581395,50000000
351,26,0,0,77.90698,0,15.581395,15000000
351,19,0,0,77.90698,0,15.581395,60000000
351,35,0,0,77.90698,0,15.581395,30000000
351,31,0,0,77.90698,0,15.581395,120000000
351,33,0,0,77.90698,0,15.581395,20000000
351,32,0,0,77.90698,0,15.581395,40000000
351,26,0,0,77.90698,0,15.581395,5000000
351,18,0,0,77.90698,0,15.581395,15000000
351,18,0,0,77.90698,0,15.581395,100000000
351,36,0,0,77.90698,0,15.581395,10000000
351,23,0,0,77.90698,0,15.581395,1000000
351,21,0,0,77.90698,0,15.581395,5000000
351,35,0,0,77.90698,0,15.581395,50000000
351,19,0,0,77.90698,0,15.581395,20000000
4,24,0,0,66.66667,0,13.333333,150000000
4,33,0,0,66.66667,0,13.333333,120000000
4,30,0,0,66.66667,0,13.333333,60000000
4,35,0,0,66.66667,0,13.333333,1000000
4,33,0,0,66.66667,0,13.333333,80000000
4,32,0,0,66.66667,0,13.333333,20000000
4,35,0,0,66.66667,0,13.333333,30000000
4,28,0,0,66.66667,0,13.333333,80000000
4,27,0,0,66.66667,0,13.333333,10000000
4,20,0,0,66.66667,0,13.333333,120000000
4,30,0,0,66.66667,0,13.333333,60000000
4,19,0,0,66.66667,0,13.333333,5000000
4,19,0,0,66.66667,0,13.333333,10000000
4,23,0,0,66.66667,0,13.333333,40000000
4,34,0,0,66.66667,0,13.333333,60000000
4,25,0,0,66.66667,0,13.333333,15000000
4,33,0,0,66.66667,0,13.333333,150000000
4,30,0,0,66.66667,0,13.333333,100000000
4,21,0,0,66.66667,0,13.333333,80000000
4,17,0,0,66.66667,0,13.333333,50000000
4,26,0,0,66.66667,0,13.333333,1000000
4,27,0,0,66.66667,0,13.333333,20000000
4,29,0,0,66.66667,0,13.333333,150000000
4,30,0,0,66.66667,0,13.333333,8000000
4,23,0,0,66.66667,0,13.333333,3000000
4,24,0,0,66.66667,0,13.333333,60000000
4,26,0,0,66.66667,0,13.333333,500000
4,36,0,0,66.66667,0,13.333333,1000000
4,27,0,0,66.66667,0,13.333333,500000
4,34,0,0,66.66667,0,13.333333,2000000
4,18,0,0,66.66667,0,13.333333,8000000
4,24,0,0,66.66667,0,13.333333,150000000
4,25,0,0,66.66667,0,13.333333,1000000
4,22,0,0,66.66667,0,13.333333,60000000
4,19,0,0,66.66667,0,13.333333,50000000
4,17,0,0,66.66667,0,13.333333,8000000
4,28,0,0,66.66667,0,13.333333,2000000
4,29,0,0,66.66667,0,13.333333,20000000
4,36,0,0,66.66667,0,13.333333,40000000
333,32,0,0,77.96610,3,18.593220,60000000
333,33,0,0,77.96610,3,18.593220,5000000
333,17,0,0,77.96610,3,18.593220,60000000
333,21,0,0,77.96610,3,18.593220,2000000
333,21,0,0,77.96610,3,18.593220,50000000
333,19,0,0,77.96610,3,18.593220,15000000
333,30,0,0,77.96610,3,18.593220,150000000
333,24,0,0,77.96610,3,18.593220,3000000
333,32,0,0,77.96610,3,18.593220,80000000
333,29,0,0,77.96610,3,18.593220,10000000
333,32,0,0,77.96610,3,18.593220,50000000
333,26,0,0,77.96610,3,18.593220,20000000
333,31,0,0,77.96610,3,18.593220,50000000
333,35,0,0,77.96610,3,18.593220,50000000
333,23,0,0,77.96610,3,18.593220,15000000
333,27,0,0,77.96610,3,18.593220,40000000
333,24,0,0,77.96610,3,18.593220,500000
333,26,0,0,77.96610,3,18.593220,1000000
333,17,0,0,77.96610,3,18.593220,8000000
333,21,0,0,77.96610,3,18.593220,50000000
333,24,0,0,77.96610,3,18.593220,50000000
333,36,0,0,77.96610,3,18.593220,1000000
333,17,0,0,77.96610,3,18.593220,1000000
333,36,0,0,77.96610,3,18.593220,120000000
333,23,0,0,77.96610,3,18.593220,500000
333,28,0,0,77.96610,3,18.593220,10000000
333,19,0,0,77.96610,3,18.593220,3000000
333,17,0,0,77.96610,3,18.593220,500000
333,36,0,0,77.96610,3,18.593220,80000000
333,33,0,0,77.96610,3,18.593220,1000000
333,21,0,0,77.96610,3,18.593220,100000000
333,28,0,0,77.96610,3,18.593220,500000
333,35,0,0,77.96610,3,18.593220,100000000
333,28,0,0,77.96610,3,18.593220,15000000
333,33,0,0,77.96610,3,18.593220,40000000
333,23,0,0,77.96610,3,18.593220,1000000
333,35,0,0,77.96610,3,18.593220,10000000
333,25,0,0,77.96610,3,18.593220,30000000
333,34,0,0,77.96610,3,18.593220,30000000
333,17,0,0,77.96610,3,18.593220,150000000
333,29,0,0,77.96610,3,18.593220,3000000
333,18,0,0,77.96610,3,18.593220,8000000
333,25,0,0,77.96610,3,18.593220,100000000
333,27,0,0,77.96610,3,18.593220,20000000
333,18,0,0,77.96610,3,18.593220,3000000
246,17,1,0,64.70588,1,17.941176,40000000
246,21,1,0,64.70588,1,17.941176,100000000
246,28,1,0,64.70588,1,17.941176,500000
246,29,1,0,64.70588,1,17.941176,15000000
246,20,1,0,64.70588,1,17.941176,8000000
246,22,1,0,64.70588,1,17.941176,15000000
246,25,1,0,64.70588,1,17.941176,60000000
246,18,1,0,64.70588,1,17.941176,60000000
246,33,1,0,64.70588,1,17.941176,50000000
246,36,1,0,64.70588,1,17.941176,3000000
246,32,1,0,64.70588,1,17.941176,15000000
246,23,1,0,64.70588,1,17.941176,2000000
246,29,1,0,64.70588,1,17.941176,80000000
246,26,1,0,64.70588,1,17.941176,2000000
246,28,1,0,64.70588,1,17.941176,3000000
246,33,1,0,64.70588,1,17.941176,30000000
246,28,1,0,64.70588,1,17.941176,100000000
246,19,1,0,64.70588,1,17.941176,80000000
246,17,1,0,64.70588,1,17.941176,30000000
246,30,1,0,64.70588,1,17.941176,150000000
246,25,1,0,64.70588,1,17.941176,120000000
246,17,1,0,64.70588,1,17.941176,150000000
246,18,1,0,64.70588,1,17.941176,60000000
246,35,1,0,64.70588,1,17.941176,120000000
246,28,1,0,64.70588,1,17.941176,2000000
246,30,1,0,64.70588,1,17.941176,120000000
246,17,1,0,64.70588,1,17.941176,20000000
246,34,1,0,64.70588,1,17.941176,150000000
246,23,1,0,64.70588,1,17.941176,150000000
246,34,1,0,64.70588,1,17.941176,8000000
246,25,1,0,64.70588,1,17.941176,1000000
246,32,1,0,64.70588,1,17.941176,120000000
246,21,1,0,64.70588,1,17.941176,10000000
246,21,1,0,64.70588,1,17.941176,120000000
246,22,1,0,64.70588,1,17.941176,100000000
246,26,1,0,64.70588,1,17.941176,10000000
246,24,1,0,64.70588,1,17.941176,50000000
246,30,1,0,64.70588,1,17.941176,120000000
452,17,0,0,88.09524,5,22.619048,80000000
452,23,0,0,88.09524,5,22.619048,60000000
452,36,0,0,88.09524,5,22.619048,60000000
452,23,0,0,88.09524,5,22.619048,150000000
452,33,0,0,88.09524,5,22.619048,50000000
452,30,0,0,88.09524,5,22.619048,15000000
452,33,0,0,88.09524,5,22.619048,120000000
452,20,0,0,88.09524,5,22.619048,500000
452,35,0,0,88.09524,5,22.619048,60000000
452,28,0,0,88.09524,5,22.619048,30000000
452,22,0,0,88.09524,5,22.619048,120000000
452,34,0,0,88.09524,5,22.619048,8000000
452,18,0,0,88.09524,5,22.619048,150000000
452,18,0,0,88.09524,5,22.619048,3000000
452,33,0,0,88.09524,5,22.619048,500000
452,29,0,0,88.09524,5,22.619048,10000000
452,36,0,0,88.09524,5,22.619048,500000
452,29,0,0,88.09524,5,22.619048,500000
452,17,0,0,88.09524,5,22.619048,120000000
452,17,0,0,88.09524,5,22.619048,120000000
452,26,0,0,88.09524,5,22.619048,80000000
452,23,0,0,88.09524,5,22.619048,8000000
452,23,0,0,88.09524,5,22.619048,8000000
452,30,0,0,88.09524,5,22.619048,60000000
452,25,0,0,88.09524,5,22.619048,10000000
452,23,0,0,88.09524,5,22.619048,15000000
452,21,0,0,88.09524,5,22.619048,30000000
452,26,0,0,88.09524,5,22.619048,150000000
452,33,0,0,88.09524,5,22.619048,2000000
452,18,0,0,88.09524,5,22.619048,30000000
65,27,0,0,77.04918,7,22.409836,50000000
65,32,0,0,77.04918,7,22.409836,80000000
65,28,0,0,77.04918,7,22.409836,10000000
65,25,0,0,77.04918,7,22.409836,1000000
65,28,0,0,77.04918,7,22.409836,120000000
65,25,0,0,77.04918,7,22.409836,20000000
65,36,0,0,77.04918,7,22.409836,5000000
65,36,0,0,77.04918,7,22.409836,30000000
65,27,0,0,77.04918,7,22.409836,5000000
65,36,0,0,77.04918,7,22.409836,1000000
65,25,0,0,77.04918,7,22.409836,20000000
65,36,0,0,77.04918,7,22.409836,60000000
65,21,0,0,77.04918,7,22.409836,2000000
65,33,0,0,77.04918,7,22.409836,80000000
65,17,0,0,77.04918,7,22.409836,15000000
65,19,0,0,77.04918,7,22.409836,120000000
65,36,0,0,77.04918,7,22.409836,5000000
65,29,0,0,77.04918,7,22.409836,20000000
65,33,0,0,77.04918,7,22.409836,3000000
65,28,0,0,77.04918,7,22.409836,80000000
65,28,0,0,77.04918,7,22.409836,120000000
65,33,0,0,77.04918,7,22.409836,150000000
65,29,0,0,77.04918,7,22.409836,10000000
65,27,0,0,77.04918,7,22.409836,50000000
65,17,0,0,77.04918,7,22.409836,10000000
65,29,0,0,77.04918,7,22.409836,5000000
65,26,0,0,77.04918,7,22.409836,50000000
65,31,0,0,77.04918,7,22.409836,8000000
65,21,0,0,77.04918,7,22.409836,30000000
65,26,0,0,77.04918,7,22.409836,30000000
65,27,0,0,77.04918,7,22.409836,2000000
65,29,0,0,77.04918,7,22.409836,500000
65,19,0,0,77.04918,7,22.409836,120000000
65,34,0,0,77.04918,7,22.409836,80000000
65,23,0,0,77.04918,7,22.409836,20000000
65,24,0,0,77.04918,7,22.409836,150000000
65,22,0,0,77.04918,7,22.409836,2000000
65,18,0,0,77.04918,7,22.409836,120000000
65,27,0,0,77.04918,7,22.409836,20000000
65,32,0,0,77.04918,7,22.409836,3000000
65,33,0,0,77.04918,7,22.409836,8000000
65,26,0,0,77.04918,7,22.409836,100000000
65,22,0,0,77.04918,7,22.409836,20000000
65,35,0,0,77.04918,7,22.409836,30000000
65,33,0,0,77.04918,7,22.409836,60000000
173,29,0,1,65.45455,1,17.090909,40000000
173,35,0,1,65.45455,1,17.090909,20000000
173,29,0,1,65.45455,1,17.090909,5000000
173,34,0,1,65.45455,1,17.090909,100000000
173,32,0,1,65.45455,1,17.090909,30000000
173,32,0,1,65.45455,1,17.090909,40000000
173,29,0,1,65.45455,1,17.090909,100000000
173,19,0,1,65.45455,1,17.090909,120000000
173,18,0,1,65.45455,1,17.090909,40000000
173,36,0,1,65.45455,1,17.090909,30000000
173,28,0,1,65.45455,1,17.090909,5000000
173,32,0,1,65.45455,1,17.090909,5000000
173,21,0,1,65.45455,1,17.090909,8000000
173,32,0,1,65.45455,1,17.090909,100000000
173,33,0,1,65.45455,1,17.090909,500000
173,17,0,1,65.45455,1,17.090909,40000000
173,34,0,1,65.45455,1,17.090909,8000000
173,30,0,1,65.45455,1,17.090909,150000000
173,23,0,1,65.45455,1,17.090909,40000000
173,26,0,1,65.45455,1,17.090909,15000000
173,19,0,1,65.45455,1,17.090909,5000000
173,34,0,1,65.45455,1,17.090909,10000000
173,25,0,1,65.45455,1,17.090909,1000000
173,24,0,1,65.45455,1,17.090909,30000000
173,25,0,1,65.45455,1,17.090909,100000000
173,34,0,1,65.45455,1,17.090909,3000000
173,28,0,1,65.45455,1,17.090909,3000000
173,18,0,1,65.45455,1,17.090909,3000000
173,30,0,1,65.45455,1,17.090909,3000000
173,35,0,1,65.45455,1,17.090909,40000000
173,23,0,1,65.45455,1,17.090909,10000000
173,19,0,1,65.45455,1,17.090909,8000000
173,30,0,1,65.45455,1,17.090909,50000000
173,25,0,1,65.45455,1,17.090909,80000000
173,19,0,1,65.45455,1,17.090909,100000000
173,36,0,1,65.45455,1,17.090909,150000000
173,33,0,1,65.45455,1,17.090909,60000000
173,27,0,1,65.45455,1,17.090909,60000000
173,31,0,1,65.45455,1,17.090909,5000000
173,20,0,1,65.45455,1,17.090909,80000000
173,32,0,1,65.45455,1,17.090909,40000000
173,28,0,1,65.45455,1,17.090909,150000000
461,31,1,0,66.66667,1,18.333333,30000000
461,30,1,0,66.66667,1,18.333333,50000000
461,36,1,0,66.66667,1,18.333333,120000000
461,33,1,0,66.66667,1,18.333333,20000000
461,17,1,0,66.66667,1,18.333333,40000000
461,33,1,0,66.66667,1,18.333333,80000000
461,32,1,0,66.66667,1,18.333333,40000000
461,18,1,0,66.66667,1,18.333333,10000000
461,29,1,0,66.66667,1,18.333333,50000000
461,19,1,0,66.66667,1,18.333333,20000000
461,20,1,0,66.66667,1,18.333333,50000000
461,27,1,0,66.66667,1,18.333333,2000000
461,21,1,0,66.66667,1,18.333333,8000000
461,19,1,0,66.66667,1,18.333333,20000000
461,24,1,0,66.66667,1,18.333333,3000000
461,17,1,0,66.66667,1,18.333333,500000
461,32,1,0,66.66667,1,18.333333,10000000
461,32,1,0,66.66667,1,18.333333,5000000
461,24,1,0,66.66667,1,18.333333,80000000
461,32,1,0,66.66667,1,18.333333,40000000
461,18,1,0,66.66667,1,18.333333,10000000
461,27,1,0,66.66667,1,18.333333,3000000
461,21,1,0,66.66667,1,18.333333,50000000
461,25,1,0,66.66667,1,18.333333,500000
461,17,1,0,66.66667,1,18.333333,80000000
461,19,1,0,66.66667,1,18.333333,150000000
461,23,1,0,66.66667,1,18.333333,3000000
461,36,1,0,66.66667,1,18.333333,80000000
461,35,1,0,66.66667,1,18.333333,10000000
461,33,1,0,66.66667,1,18.333333,50000000
461,19,1,0,66.66667,1,18.333333,40000000
461,25,1,0,66.66667,1,18.333333,15000000
461,25,1,0,66.66667,1,18.333333,500000
461,23,1,0,66.66667,1,18.333333,80000000
461,22,1,0,66.66667,1,18.333333,120000000
461,20,1,0,66.66667,1,18.333333,2000000
461,21,1,0,66.66667,1,18.333333,60000000
461,36,1,0,66.66667,1,18.333333,30000000
461,19,1,0,66.66667,1,18.333333,15000000
464,36,0,0,83.92857,2,18.785714,80000000
464,24,0,0,83.92857,2,18.785714,120000000
464,29,0,0,83.92857,2,18.785714,20000000
464,28,0,0,83.92857,2,18.785714,40000000
464,32,0,0,83.92857,2,18.785714,50000000
464,29,0,0,83.92857,2,18.785714,100000000
464,31,0,0,83.92857,2,18.785714,10000000
464,21,0,0,83.92857,2,18.785714,20000000
464,19,0,0,83.92857,2,18.785714,40000000
464,18,0,0,83.92857,2,18.785714,20000000
464,22,0,0,83.92857,2,18.785714,100000000
464,28,0,0,83.92857,2,18.785714,100000000
464,29,0,0,83.92857,2,18.785714,120000000
464,20,0,0,83.92857,2,18.785714,1000000
464,27,0,0,83.92857,2,18.785714,60000000
464,22,0,0,83.92857,2,18.785714,120000000
464,19,0,0,83.92857,2,18.785714,30000000
464,26,0,0,83.92857,2,18.785714,15000000
464,26,0,0,83.92857,2,18.785714,120000000
464,31,0,0,83.92857,2,18.785714,15000000
464,23,0,0,83.92857,2,18.785714,5000000
464,26,0,0,83.92857,2,18.785714,15000000
464,33,0,0,83.92857,2,18.785714,20000000
464,28,0,0,83.92857,2,18.785714,100000000
464,29,0,0,83.92857,2,18.785714,20000000
464,31,0,0,83.92857,2,18.785714,30000000
464,35,0,0,83.92857,2,18.785714,10000000
464,29,0,0,83.92857,2,18.785714,30000000
464,32,0,0,83.92857,2,18.785714,8000000
464,17,0,0,83.92857,2,18.785714,50000000
464,31,0,0,83.92857,2,18.785714,20000000
464,33,0,0,83.92857,2,18.785714,10000000
464,29,0,0,83.92857,2,18.785714,2000000
464,31,0,0,83.92857,2,18.785714,80000000
464,30,0,0,83.92857,2,18.785714,80000000
464,25,0,0,83.92857,2,18.785714,20000000
464,19,0,0,83.92857,2,18.785714,60000000
464,36,0,0,83.92857,2,18.785714,15000000
464,23,0,0,83.92857,2,18.785714,120000000
464,20,0,0,83.92857,2,18.785714,30000000
464,21,0,0,83.92857,2,18.785714,50000000
464,36,0,0,83.92857,2,18.785714,3000000
464,22,0,0,83.92857,2,18.785714,15000000
464,20,0,0,83.92857,2,18.785714,80000000
464,25,0,0,83.92857,2,18.785714,500000
93,17,0,0,67.74194,9,22.548387,10000000
93,22,0,0,67.74194,9,22.548387,3000000
93,35,0,0,67.74194,9,22.548387,10000000
93,21,0,0,67.74194,9,22.548387,15000000
93,25,0,0,67.74194,9,22.548387,120000000
93,35,0,0,67.74194,9,22.548387,8000000
93,26,0,0,67.74194,9,22.548387,30000000
93,32,0,0,67.74194,9,22.548387,15000000
93,28,0,0,67.74194,9,22.548387,50000000
93,20,0,0,67.74194,9,22.548387,500000
93,31,0,0,67.74194,9,22.548387,40000000
93,20,0,0,67.74194,9,22.548387,30000000
93,19,0,0,67.74194,9,22.548387,3000000
93,32,0,0,67.74194,9,22.548387,15000000
93,31,0,0,67.74194,9,22.548387,5000000
93,18,0,0,67.74194,9,22.548387,60000000
93,29,0,0,67.74194,9,22.548387,60000000
93,32,0,0,67.74194,9,22.548387,10000000
93,32,0,0,67.74194,9,22.548387,8000000
93,33,0,0,67.74194,9,22.548387,5000000
93,28,0,0,67.74194,9,22.548387,100000000
93,31,0,0,67.74194,9,22.548387,2000000
93,20,0,0,67.74194,9,22.548387,2000000
93,35,0,0,67.74194,9,22.548387,8000000
93,19,0,0,67.74194,9,22.548387,80000000
93,29,0,0,67.74194,9,22.548387,15000000
93,25,0,0,67.74194,9,22.548387,60000000
93,36,0,0,67.74194,9,22.548387,500000
93,34,0,0,67.74194,9,22.548387,2000000
93,18,0,0,67.74194,9,22.548387,3000000
93,23,0,0,67.74194,9,22.548387,60000000
93,24,0,0,67.74194,9,22.548387,15000000
93,27,0,0,67.74194,9,22.548387,2000000
93,18,0,0,67.74194,9,22.548387,50000000
93,26,0,0,67.74194,9,22.548387,100000000
93,34,0,0,67.74194,9,22.548387,1000000
93,31,0,0,67.74194,9,22.548387,20000000
93,23,0,0,67.74194,9,22.548387,60000000
93,36,0,0,67.74194,9,22.548387,2000000
93,35,0,0,67.74194,9,22.548387,50000000
93,31,0,0,67.74194,9,22.548387,10000000
93,33,0,0,67.74194,9,22.548387,150000000
295,26,0,1,100.00000,1,24.000000,120000000
295,23,0,1,100.00000,1,24.000000,8000000
295,24,0,1,100.00000,1,24.000000,50000000
295,23,0,1,100.00000,1,24.000000,5000000
295,35,0,1,100.00000,1,24.000000,120000000
295,24,0,1,100.00000,1,24.000000,500000
